image_name,point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
palm_99_keypoints,-0.0,0.0,-2.816058066062177,2.838080879524646,-5.1773851754484435,6.130855614264493,-4.789351819129815,9.623047613280432,-3.8026168289978126,12.139750997700432,-2.2949695962681593,10.255004523044576,-1.463462480069056,14.101973056534177,-0.9867210770842438,16.574330920039163,-0.6097779657298585,19.057622897936575,-4.6629367034256575e-15,10.0,0.6984674616656695,14.467830560606911,1.4191200509424213,17.317139264937268,1.9291059086186277,20.088687950041628,1.9845385827094955,9.67847564968871,2.82713285208445,13.625225469972582,3.115398834656578,16.21953892662354,3.4923419460109635,18.70283090452095,3.9689210348471775,8.44784956988932,4.966729265107263,11.97329993664442,5.110865348181719,14.179575399294158,4.911308958169967,16.01998717429438
palm_9_keypoints,-0.0,0.0,-3.2437837188800156,3.5349371538408683,-5.189337255452186,7.745500125965835,-5.742000064345726,11.259056052236259,-5.615304858330613,13.922960681522078,-1.732497799355328,11.121814103991179,-1.3572677419649994,15.18216060531359,-0.7276677800692433,18.053142047130784,0.03091129661387626,20.55374899221266,2.6645352591003757e-15,10.0,0.9633347997309065,15.031837443667118,1.2533276899499626,18.327625943620948,2.487595241813067,20.929995722789528,1.7326044901992461,8.878004843742234,2.719604426272846,13.566684071374688,3.0331185812793464,16.519351536005196,3.2379114850384685,19.05072590614569,3.434297683784619,7.202260695271807,4.332546489040325,10.678053598611603,4.720713888276787,13.049537557350861,4.820192813591243,15.608128208192014
peace_100_keypoints,-0.0,0.0,-1.7987679853591922,3.159456653666492,-2.8687647999589423,6.250585082370788,-0.3764909688339242,9.420908886319012,1.6160250283121527,9.405500749125427,-1.7304379928006686,10.55474067471814,-2.272063124059338,14.341621574769672,-2.7233932376343244,16.941705514298924,-3.172477609426063,19.350380887726274,-2.6645352591003757e-15,10.0,1.864849584739975,14.427466658048747,2.481268776385165,17.4613178846834,3.214442145800178,20.343243312456355,2.5451479507409216,8.573229732311912,3.9343602997012797,11.041289261335871,3.02289302384567,10.341180559485768,1.045784280095016,9.015848268679328,4.326305373881494,6.946245617412613,4.383489755847561,8.632706708012096,3.692231419461308,8.778030534587682,1.7414916670877114,8.487383765234672
peace_101_keypoints,-0.0,0.0,-1.690962292578545,2.4979056644326847,-2.472102930083904,6.017186702271293,-0.1931408717994425,9.188816115013758,2.3776613910831452,10.38620290022132,-2.184547520663796,10.424867580055711,-3.1931127905815817,14.18883339567958,-3.8497859222711246,16.6308930782826,-4.622287846757151,19.386214780611127,-8.881784197001252e-16,9.999999999999998,0.6652157206654845,14.793979902049125,1.1459292825508585,18.012816583601925,1.5880570079794052,20.66947351446341,2.1030294898603854,8.832639181607496,3.3991328885324554,11.476382324985904,2.446379039112686,10.2746934639345,2.025786533520725,9.70808095202431,4.39487077429628,6.858300430029206,4.733900967038915,8.68233438011125,4.107236521498608,8.45059039118916,2.4334555309153374,7.420576304763905
peace_102_keypoints,-0.0,0.0,-2.3964852144690907,2.340739308561321,-3.3104982946454853,5.508652919947673,-1.712872790040178,7.281344993806131,-0.9838497499491103,6.5366329149644455,-2.9437930115229314,10.346856463434396,-4.265548549508586,14.78166516029399,-5.290382413005918,17.42419921527744,-5.787845580188405,20.16629574249875,0.21047012809184681,9.997784870919208,1.426945992000244,15.564084208105962,2.2013880988606354,19.13485734574278,3.7092867905153417,22.382170930941246,1.8845312016570506,9.032990054855402,1.3759905110467952,10.722557501492101,-0.021092561852444375,8.000132762351255,-0.5639729177804484,6.4269225132196155,3.6594351180546374,7.645522408122184,2.9270879758245263,8.074395464731987,1.224227407173314,6.302810955413926,0.3611651128908139,4.311805173100251
peace_103_keypoints,-0.0,0.0,-2.4206789152321235,2.138247722638865,-3.384755435711697,5.371066545356986,-1.8083964759895925,7.2427472836431415,-0.9295055815275687,6.343920076134692,-3.108218271664512,10.25714554013352,-4.388334375096238,15.048991324302845,-5.246240431428346,17.836282027100246,-5.993038474146279,20.622383606843837,0.22221501564267523,9.997530719473831,1.506033522485166,15.538870907140778,2.4392475769372886,19.528683009353568,3.8119060670347915,23.068990473393598,1.989925513394456,9.089282067746192,1.4529505664791242,10.761839794542839,0.09012216389858527,8.110256347238693,-0.6924758943134658,7.674649855046289,3.8637564059490943,7.735096147007247,2.7527723621540443,7.747441538052463,1.1788867293006347,6.098339953083162,0.2691272992974132,4.219251879011313
peace_104_keypoints,-0.0,0.0,-2.537185902034462,2.889691652210837,-3.7248214044994445,5.448369542309944,-7.365815998636682,7.107786720421566,-9.288948926862833,7.746455313938449,-2.8131435944764727,10.081933527495602,-3.7728513653112334,13.79928667317677,-4.475453685153709,16.344217181528755,-5.186503654407608,18.5977997688284,3.9968028886505635e-15,10.0,1.1941788301771692,14.334386977247174,1.7696458106343358,17.424332977262534,2.724596456208851,20.212049724638604,1.5294971104586383,9.178956532834757,0.8758809604725581,10.071599218517152,-0.3785878041832206,7.001391385936268,-0.8089987582110332,5.557664412660436,3.0420006727458575,7.775751152547822,1.9693152345922702,7.612774439074426,0.6545454966252391,5.8063667387789675,0.321161712098252,4.359813824347582
peace_105_keypoints,-0.0,0.0,-2.3623154365266084,2.877698719390975,-3.672689488135446,5.142982575697572,-7.167599388773672,7.3650880083203845,-8.768540741294391,7.921526077671924,-2.6430033277230254,9.895450327233192,-3.329472938127811,13.393805933989363,-4.1698922562631076,15.90155489452131,-4.574842835908795,18.109258758710133,-1.9539925233402755e-14,10.0,1.0683982164489043,13.932159079734094,1.9770894892621222,16.783238768121628,2.9590524969212852,19.35710182816798,1.4931099388653108,9.177686515529299,1.0363000926175672,10.570441976217058,-0.2362139525752136,6.28798870194198,-1.0008767474889386,5.7002610779708185,2.9458866996377386,7.721552669749586,1.6321874267315892,7.07785057538534,0.6403977831246823,5.777643369928291,0.2823322466503155,4.436742529163082
peace_106_keypoints,-0.0,0.0,2.1596723323244262,0.5379628158902942,7.9872753031900166,5.2368769775024875,3.660170847634551,4.98636335527146,1.2052180508111534,3.1053066571530996,-1.8276349635309788,7.300986459699496,4.876007559686331,17.060843051988318,5.968504437327751,21.092748725054353,7.169311659623569,24.61021940167071,-8.881784197001252e-16,10.0,2.948312134464831,14.05135279272164,1.8664339180640357,8.98862015921936,0.6461046954873746,7.3262210996101444,-0.09352590092706237,9.07119386948332,2.2360450112473957,13.115925318393726,2.8907263177368163,9.617568232010496,1.1607013556100636,7.434863273340938,3.885613193974014,13.133165323445587,5.27747463659157,18.095667329853953,5.167203923708136,18.816434483102118,2.5125386135514125,6.314841258829505
peace_107_keypoints,-0.0,0.0,2.4545675950811567,0.7968115481828242,6.956015612268935,5.9473747233836365,3.1525887897081772,5.032754944166915,0.6434565622141479,3.7453548271038892,-1.2178513223874439,7.2724134272522845,2.8419742865762645,16.364807650965453,3.573664944803939,20.21537457396038,4.355733593057282,23.487557572229655,-1.7763568394002505e-15,10.0,3.7215907257314624,17.412838212615192,3.6147574510605427,21.966473217348735,-0.007423042655951395,7.863524883622476,0.5986525346295677,10.926018625526769,1.0254704295592552,12.71120245269097,11.324907307366963,18.174048072947464,0.5333022539166885,7.231133102255468,0.8829790447992538,12.115852399663313,3.193681295964777,16.783853587555274,3.7458485001877415,19.356625092498135,0.2695219968753042,6.916848649813103
peace_108_keypoints,-0.0,0.0,-2.117619038419713,2.470732296522461,-3.9311805458033193,6.064459852055518,-2.8512340587772744,7.4619012546413845,-1.6581690434556688,8.255259948506497,-2.0598758769326304,10.202086052504127,-3.049830214526702,14.501925238274172,-3.6635993097689346,17.089081014608627,-4.017626659405537,19.467586966014036,-4.440892098500626e-16,10.000000000000002,1.659424744525289,14.778328811631724,2.1399592685548203,18.195463184293644,3.176620251561948,21.294359134354096,1.7414337960678727,9.24195111291313,1.6394135791095492,10.178937912245763,-0.46159672226354287,8.149040705432105,-0.3229566028428619,7.310815302149312,2.9667865292936035,8.001222278406425,0.9323935135268608,7.969179997094578,-0.40725598914558025,6.780374058691691,-1.0665578409286738,5.002281630202224
peace_109_keypoints,-0.0,0.0,-1.9733278382890398,2.2976795337078535,-3.8364869061541915,6.3105397005527095,-2.6140877269711194,8.917423775450573,-2.0102574528340544,10.77315302549346,-2.002961160389603,10.220675947445605,-3.2622319525016295,14.660796171191858,-3.8070876744776445,16.95831463185786,-4.1458404165357825,19.506106061774926,2.6645352591003757e-15,10.0,1.2296174414861856,14.911330778530976,2.1573837966311054,18.18076680552567,2.9157981912156234,21.295598683547635,1.6273747784932941,9.374105176513577,0.8098831827417419,10.677138690642652,-1.0456395132854586,8.424039342383518,-1.163472614375439,7.260605534682768,2.9380137937163395,8.210510295770979,0.7289116803180775,8.180927878567523,-0.7216254021362629,6.98082233765436,-0.9646579965991549,5.206022860188906
peace_10_keypoints,-0.0,0.0,-1.9958599927865728,2.9682227380457626,-3.439022627287383,6.65310342546608,-2.4022157257200334,10.367465490913713,0.32860192258533916,12.203810378191019,-2.4605510887496562,10.06965320879569,-2.49843208978677,14.613144138172226,-2.1524302018481944,17.43202420160916,-1.7071575532036127,20.231459144036222,1.7763568394002505e-15,10.0,0.7544027765286749,14.903838386029074,1.41564358562988,18.2795889455653,2.0983213240148517,21.238538993501628,2.028804289102155,8.7779612310606,2.6705733035021137,12.054304856007821,1.0706509386739367,10.202741332916913,-0.2700770382899713,8.094247578001626,3.8977944512376723,7.793244725361336,3.809705362414739,9.975455326694219,2.207900689504295,8.639800228334845,0.9857257466818974,6.611022612924064
peace_110_keypoints,-0.0,0.0,-2.118101852742421,2.120314261111341,-3.564481055179283,5.463843323139985,-2.2625244511081632,7.378519360875801,-1.0415570326893087,7.468256838202711,-2.2275366637443628,10.194718776169882,-3.2887614353139583,14.51635980013118,-4.144365920259603,17.258153444625044,-4.984725684315571,19.669106503749166,2.220446049250313e-15,9.999999999999998,1.3938356421342815,14.932189302095,2.2317677737093815,18.28190090863963,3.1420511009854675,21.503004999357113,1.999971660946934,9.00002582756971,1.463852469699804,10.564576474639987,-0.4967012078107085,7.85775895946675,-0.422295437010489,6.967166687157303,3.455087497015266,7.61054953387538,1.3282077578034523,7.776822684695585,-0.06128019393405282,6.321665595789328,-0.601747075577957,4.409184029670859
peace_111_keypoints,-0.0,0.0,-1.9761327973466307,2.6076780002061914,-3.3604564353330586,5.947805827211148,-1.9670701102344517,7.456405820019954,-1.239741255795498,7.955112424238128,-2.2240962520061656,10.198704549289094,-3.503195723573275,14.30280297491783,-4.321080757965053,16.79877850553282,-4.726413478580208,18.98613930827727,2.220446049250313e-15,9.999999999999998,1.1179935885876207,14.55269306801678,1.58827071287513,17.79329799281679,2.446392234059436,20.633013102684192,1.4473109214547977,9.117886637364224,1.0539451435108915,10.609317804254944,-0.5186980271712949,8.059653256776832,-0.8582408146409264,7.159990980712055,2.795898934440215,7.866318053530479,1.2927062964252447,8.169193508435555,0.09061977708364966,7.005708113265943,-0.4958889005679803,5.182042937577613
peace_112_keypoints,-0.0,0.0,-2.0933072035064915,2.4455284290076094,-3.533741305322196,5.77179060215818,-2.145137068768967,8.248574100366858,-2.098426741905721,10.025944345777445,-2.2435533060404658,10.274558363924731,-3.5233803744259755,14.611097430471784,-4.378289526132784,17.362428787970966,-4.772046916170328,19.466176757934537,8.881784197001252e-16,10.0,1.4662544927389263,14.771855731145937,1.8807673592280478,18.347011346906804,3.077656558881044,21.29517727970545,1.7409052976152066,9.015598121454328,1.4663175205442718,10.772095237828518,-0.21763837340922665,8.373035528245108,-0.5803633931727685,6.9946745700032755,3.082858033597601,7.714910529423109,2.300523718970623,8.342059883507048,0.35743950797319,6.9583083662807335,-0.38350990936132434,4.942785878448387
peace_113_keypoints,-0.0,0.0,-2.4473336740297364,2.392018557519719,-3.273947042451194,5.519017563284815,-1.8554411753958027,7.439459891172716,-0.8936164506144454,6.891497605542259,-3.1167242069418086,10.141123492975764,-4.360623542258045,14.455461242113385,-5.2993285568031405,17.153612786468784,-5.916653720335108,19.7408717874865,-7.563394355258879e-14,10.0,1.12945070387841,15.04166128899416,2.028847199151616,18.687721888696455,3.1409558954572696,22.116534312943916,1.7109400589246768,9.121584977713487,1.0820534008777931,10.633596881482314,-0.452009797101132,7.961989980304295,-0.5733954189275725,6.672832047636093,3.5224936467720265,7.5964208847635275,2.6658277933172694,7.928465721283046,1.0323422064173182,6.0103349428596,0.15144279085054943,4.084547724446395
peace_114_keypoints,-0.0,0.0,-2.75664189153312,2.490670593750135,-3.924948206115089,5.3345463442502785,-2.602458234018195,5.935043464944919,-1.5436046167524233,6.170376190783962,-3.1460265964778085,10.105430942429079,-4.103483852128371,14.241017864295358,-4.691672872681726,16.888236130228442,-5.594300318015414,19.484589052265118,4.440892098500626e-15,10.0,1.3589704992038274,14.57380813718264,1.9431582862086842,18.151950636995284,3.058794447442132,21.235075696631483,2.1054683938180005,9.146097907967325,1.1257008091205658,10.02010022405807,-0.6673434575837627,6.5374642475741975,-1.5253510997893778,5.657244607465614,3.3528607409683078,7.411557199396967,1.7484655062535002,6.959459924486589,0.3792713189684617,5.448229429702482,-0.3773399616219475,3.9389294372992207
peace_115_keypoints,-0.0,0.0,-3.0931509626283074,3.650083339797386,-3.528716376971816,7.264021811985147,-7.545632650304731,7.504048157387403,-8.50283806696022,8.133332435883382,-3.0221009555959335,10.066242301940528,-4.307853088316316,13.383417450967936,-5.19065631285375,16.02511923068855,-5.83773723333469,18.188674850714957,-1.9984014443252818e-15,10.0,0.5208227448321292,14.085607176557748,0.8827838450409257,17.358531830002093,1.7012481275929066,19.492800930866974,1.4888963370442228,9.143140623004117,0.18978584989978498,10.07636016684231,-0.8025392889697489,6.947282090550909,-1.629361836149283,5.82263548697767,2.7579442725653385,7.845828142561821,1.1336078954544366,7.062348983443646,0.010861480681038427,5.687204960376697,-0.4739925729048541,4.259391220019478
peace_116_keypoints,-0.0,0.0,3.1263131644252495,2.1696490062492044,6.528681143782883,8.668449951871233,3.7970419549901466,7.44599348475736,1.4399152144142633,5.789125015703659,4.290011688720018,13.629089616343288,4.073061271273884,3.4417268962889245,0.20708264563017198,4.497071616564345,0.2761968095269647,7.662826050737868,1.7763568394002505e-15,10.0,1.3018601173274824,6.124410604660762,1.4299920633571246,5.098557029500675,1.499126107846449,4.931169818545905,-1.1734952988134348,9.517105342098423,1.0651897743055407,6.223025850595922,0.1576685267166571,4.378480861529593,0.3945319810379351,7.6135184277702885,-2.3471524728139856,9.033678217960095,1.9230682930329295,6.281908744610383,1.4794061822706392,5.2171477845354275,0.21702141474342307,6.854199775736882
peace_117_keypoints,-0.0,0.0,-3.1517282096119486,5.37010596848034,-3.9858034244392044,9.456033800183407,-5.115857843971867,13.05918132058845,-5.409006914281069,12.86787542262578,-0.9651011656079096,10.591617389525538,-4.821808142146846,13.347575654993957,-6.1526362740273,16.27311857181506,-6.905691382288637,18.707607638663465,-9.940659406737495e-14,10.000000000000002,-0.14889105076415066,14.661437276168126,1.4231998138120971,6.587779784727493,1.23279781494717,6.9783538184396505,1.4486501925431363,9.2089041453749,0.9613691743524683,9.01969356308623,1.321402383365249,6.103703000838014,-1.1130899510650807,5.350311365616556,2.7992308614173584,8.321999895548402,1.4260303566560404,6.879296263932861,0.5306418303570478,4.654923343102807,0.12819132345920162,3.202373304272009
